3.275534785805426736e+02,3.297015060782384239e+02,3.310824969069271901e+02,3.351842517961055137e+02,3.382430204204879374e+02
3.743791714303264371e+02,3.760874941024837312e+02,3.919275017680186011e+02,3.908816503676631555e+02,3.938425390286490710e+02
4.947264344148633199e+02,5.068749453206864359e+02,5.216480418650992306e+02,5.272455772534669904e+02,5.274150412669343950e+02
4.271232463537031094e+02,4.346990261927514894e+02,4.338794862677361834e+02,4.452750565017595932e+02,4.482408692502442591e+02
4.601440288030335068e+02,4.674872170833074847e+02,4.707391423913513790e+02,4.784587028145494969e+02,4.787145885169919097e+02
4.165425515924632123e+02,4.248533359259459985e+02,4.250890691891902406e+02,4.298173676294101710e+02,4.347985450524813018e+02
5.171443573955614283e+02,5.377116089599300039e+02,5.406984151635713260e+02,5.491122672020778737e+02,5.517370014338621331e+02
3.963456516371052771e+02,4.082868389459779337e+02,4.175539937674539033e+02,4.208253215333203912e+02,4.254662460483814925e+02
5.070039495451927678e+02,5.177238286719951930e+02,5.235888391905798471e+02,5.286152333827324128e+02,5.303249843842465907e+02
4.909598001794144579e+02,5.163433697875020698e+02,5.184819566535368267e+02,5.296658330584724581e+02,5.306362353185845677e+02
3.928567279791351439e+02,4.054707536138549813e+02,4.083408450488377639e+02,4.105986075461842688e+02,4.182599348444841780e+02
