1.622963063869063717e+03,8.100802646732920039e+03,1.618814143426425835e+04,2.426838902146723558e+04,3.234405360973730421e+04
1.837139383139630354e+03,9.150684661853696525e+03,1.826784934105534558e+04,2.737290641553379101e+04,3.647066206080263510e+04
2.386878077312526784e+03,1.190751467639008843e+04,2.379341609083442381e+04,3.566950387248430343e+04,4.753890792842933297e+04
2.087749920390343050e+03,1.042037375515304120e+04,2.082329269792076957e+04,3.121858411965651976e+04,4.160809165989114990e+04
2.253619769857645224e+03,1.125204813584188196e+04,2.248444243246166297e+04,3.370885757970823033e+04,4.492799574462363671e+04
2.031425751442680394e+03,1.013597517148327279e+04,2.025203366424416890e+04,3.036211474494538925e+04,4.046735507871861773e+04
2.538289248645490261e+03,1.266625727520745932e+04,2.530322861638560425e+04,3.792865425634568237e+04,5.054618151438780478e+04
1.947304544200445889e+03,9.722051366595203945e+03,1.942817920846953348e+04,2.912772025128083988e+04,3.882259610158865689e+04
2.494851974923001308e+03,1.245743399705366392e+04,2.490125603716336263e+04,3.733917313030736841e+04,4.977148028322290338e+04
2.401901203284656731e+03,1.198653811410862909e+04,2.395233805814285370e+04,3.591150624481229170e+04,4.786384636711898929e+04
1.924014780394706804e+03,9.612084585736547524e+03,1.921445287704027578e+04,2.881040765653926064e+04,3.840263383590824378e+04
